sentence_id	token_id	token	surprisal
3779	10	Ġat	3.19631
3779	11	Ġthe	1.960364
3779	12	Ġparty	5.748941
3779	13	Ġ.	10.84349
3780	1	My	0.0
3780	2	Ġfriend	10.877879
3780	3	Ġtold	6.1358760000000006
3780	4	Ġme	0.153677
3780	5	Ġhow	5.994865
3780	6	Ġbeautiful	7.844653
3780	7	Ġthey	5.461341
3780	8	Ġmet	11.738727
3780	9	Ġa	8.931279
3780	10	Ġdancer	14.019867000000001
3780	11	Ġat	4.05607
3780	12	Ġthe	1.841668
3780	13	Ġparty	5.512287000000001
3780	14	Ġ.	9.734258
3781	1	We	0.0
3781	2	Ġdiscovered	13.344976
3781	3	Ġthat	1.284413
3781	4	Ġthe	2.732914
3781	5	Ġmanager	16.21366
3781	6	Ġfired	11.756356
3781	7	Ġan	6.582476
3781	8	Ġunreliable	13.685379999999999
3781	9	Ġemployee	3.736155
3781	10	Ġyesterday	12.424699
3781	11	Ġ.	10.601339
3782	1	We	0.0
3782	2	Ġdiscovered	13.344976
3782	3	Ġhow	7.670589
3782	4	Ġunreliable	12.498191
3782	5	Ġan	7.841686999999999
3782	6	Ġemployee	9.890977000000001
3782	7	Ġthe	11.519181
3782	8	Ġmanager	6.794150999999999
3782	9	Ġfired	12.712669
3782	10	Ġan	9.163353
3782	11	Ġunreliable	12.454933
3782	12	Ġemployee	0.795433
3782	13	Ġyesterday	14.396694
3782	14	Ġ.	9.723052000000001
3783	1	We	0.0
3783	2	Ġdiscovered	13.344976
3783	3	Ġthat	1.284414
3783	4	Ġthe	2.7329220000000003
3783	5	Ġmanager	16.213656
3783	6	Ġfired	11.756352
3783	7	Ġyesterday	13.571320000000002
3783	8	Ġ.	11.927191
3784	1	We	0.0
3784	2	Ġdiscovered	13.344976
3784	3	Ġhow	7.670589
3784	4	Ġunreliable	12.498191
3784	5	Ġan	7.841686999999999
3784	6	Ġemployee	9.890977000000001
3784	7	Ġthe	11.519181
3784	8	Ġmanager	6.794150999999999
3784	9	Ġfired	12.712669
3784	10	Ġyesterday	13.976931
3784	11	Ġ.	12.19604
3785	1	We	0.0
3785	2	Ġdiscovered	13.344976
3785	3	Ġthat	1.284413
3785	4	Ġthe	2.732914
3785	5	Ġmanager	16.21366
3785	6	Ġfired	11.756356
3785	7	Ġan	6.582476
3785	8	Ġunreliable	13.685379999999999
3785	9	Ġemployee	3.736155
3785	10	Ġyesterday	12.424699
3785	11	Ġ.	10.601339
3786	1	We	0.0
3786	2	Ġdiscovered	13.344976
3786	3	Ġhow	7.670589
3786	4	Ġunreliable	12.498191
3786	5	Ġthe	2.071996
3786	6	Ġmanager	15.575616
3786	7	Ġfired	15.880417999999999
3786	8	Ġan	7.593953
3786	9	Ġunreliable	11.137221
3786	10	Ġemployee	2.861698
3786	11	Ġyesterday	11.873275
3786	12	Ġ.	9.861397
3787	1	We	0.0
3787	2	Ġdiscovered	13.344976
3787	3	Ġthat	1.284413
3787	4	Ġthe	2.732914
3787	5	Ġmanager	16.21366
3787	6	Ġfired	11.756356
3787	7	Ġan	6.582476
3787	8	Ġemployee	2.196653
3787	9	Ġyesterday	12.455869999999999
3787	10	Ġ.	11.074241
3788	1	We	0.0
3788	2	Ġdiscovered	13.344976
3788	3	Ġhow	7.670589
3788	4	Ġunreliable	12.498191
3788	5	Ġthe	2.071996
3788	6	Ġmanager	15.575616
3788	7	Ġfired	15.880417999999999
3788	8	Ġan	7.593953
3788	9	Ġemployee	1.5207540000000002
3788	10	Ġyesterday	12.071805
3788	11	Ġ.	9.853415
3789	1	He	0.0
3789	2	Ġknows	10.937978
3789	3	Ġthat	2.718529
3789	4	Ġthe	3.800904
3789	5	Ġlawyers	12.830639999999999
3789	6	Ġrepresented	11.376688
3789	7	Ġa	6.616434
3789	8	Ġfamous	12.095003
3789	9	Ġpolitician	7.472891000000001
3789	10	Ġat	7.450410000000001
3789	11	Ġthe	1.061872
3789	12	Ġparty	9.811386
3789	13	Ġ.	11.74365
3790	1	He	0.0
3790	2	Ġknows	10.937978
3790	3	Ġhow	4.476472
3790	4	Ġfamous	13.963776000000001
3790	5	Ġa	5.610913
3790	6	Ġpolitician	7.5649429999999995
3790	7	Ġthe	6.369951
3790	8	Ġlawyers	14.090181
3790	9	Ġrepresented	10.633171
3790	10	Ġa	9.755659
3790	11	Ġfamous	10.256497
3790	12	Ġpolitician	3.414118
3790	13	Ġat	6.898695
3790	14	Ġthe	2.008816
3790	15	Ġparty	10.250217999999998
3790	16	Ġ.	11.916903999999999
3791	1	He	0.0
3791	2	Ġknows	10.937978
3791	3	Ġthat	2.718529
3791	4	Ġthe	3.800904
3791	5	Ġlawyers	12.830639999999999
3791	6	Ġrepresented	11.376688
3791	7	Ġat	6.991351
3791	8	Ġthe	1.104778
3791	9	Ġparty	9.481374
3791	10	Ġ.	14.319644
3792	1	He	0.0
3792	2	Ġknows	10.937978
3792	3	Ġhow	4.476472
3792	4	Ġfamous	13.963776000000001
3792	5	Ġa	5.610913
3792	6	Ġpolitician	7.5649429999999995
3792	7	Ġthe	6.369951
3792	8	Ġlawyers	14.090181
3792	9	Ġrepresented	10.633171
3792	10	Ġat	6.839625999999999
3792	11	Ġthe	1.277312
3792	12	Ġparty	9.874474000000001
3792	13	Ġ.	13.892047
3793	1	He	0.0
3793	2	Ġknows	10.937978
3793	3	Ġthat	2.718529
3793	4	Ġthe	3.800904
3793	5	Ġlawyers	12.830639999999999
3793	6	Ġrepresented	11.376688
3793	7	Ġa	6.616434
3793	8	Ġfamous	12.095003
3793	9	Ġpolitician	7.472891000000001
3793	10	Ġat	7.450410000000001
3793	11	Ġthe	1.061872
3793	12	Ġparty	9.811386
3793	13	Ġ.	11.74365
3794	1	He	0.0
3794	2	Ġknows	10.937978
3794	3	Ġhow	4.476472
3794	4	Ġfamous	13.963776000000001
3794	5	Ġthe	3.048003
3794	6	Ġlawyers	13.929364999999999
3794	7	Ġrepresented	12.835223
3794	8	Ġa	6.862421
3794	9	Ġfamous	8.486231
3794	10	Ġpolitician	6.562471
3794	11	Ġat	7.566069000000001
3794	12	Ġthe	1.284201
3794	13	Ġparty	10.35779
3794	14	Ġ.	11.183328999999999
3795	1	He	0.0
3795	2	Ġknows	10.937978
3795	3	Ġthat	2.718529
3795	4	Ġthe	3.800904
3795	5	Ġlawyers	12.830639999999999
3795	6	Ġrepresented	11.376688
3795	7	Ġa	6.616434
3795	8	Ġpolitician	11.206341
3795	9	Ġat	6.960827
3795	10	Ġthe	1.122818
3795	11	Ġparty	8.823293
3795	12	Ġ.	12.122442999999999
3796	1	He	0.0
3796	2	Ġknows	10.937978
3796	3	Ġhow	4.476472
3796	4	Ġfamous	13.963776000000001
3796	5	Ġthe	3.048003
3796	6	Ġlawyers	13.929364999999999
3796	7	Ġrepresented	12.835223
3796	8	Ġa	6.862421
3796	9	Ġpolitician	7.6660960000000005
3796	10	Ġat	6.779814999999999
3796	11	Ġthe	1.299552
3796	12	Ġparty	9.664321000000001
3796	13	Ġ.	11.642349000000001
3797	1	They	0.0
3797	2	Ġknow	8.746966
3797	3	Ġthat	2.3260560000000003
3797	4	Ġthe	3.4879629999999997
3797	5	Ġcavalry	14.037772
3797	6	Ġattacked	11.718057
3797	7	Ġa	6.87852
3797	8	Ġstrong	7.153822999999999
3797	9	Ġposition	4.9650870000000005
3797	10	Ġduring	8.408605
3797	11	Ġthe	0.49174300000000004
3797	12	Ġbattle	2.602792
3797	13	Ġ.	11.154029
3798	1	They	0.0
3798	2	Ġknow	8.746966
3798	3	Ġhow	4.576678
3798	4	Ġstrong	9.046788000000001
3798	5	Ġa	4.3106919999999995
3798	6	Ġposition	7.519466
3798	7	Ġthe	3.251045
3798	8	Ġcavalry	13.253141000000001
3798	9	Ġattacked	16.725835999999997
3798	10	Ġa	8.719498
3798	11	Ġstrong	7.198289999999999
3798	12	Ġposition	4.622016
3798	13	Ġduring	9.301468
3798	14	Ġthe	0.7992060000000001
3798	15	Ġbattle	2.856476
3798	16	Ġ.	11.268769
3799	1	They	0.0
3799	2	Ġknow	8.746966
3799	3	Ġthat	2.3260560000000003
3799	4	Ġthe	3.4879629999999997
3799	5	Ġcavalry	14.037772
3799	6	Ġattacked	11.718057
3799	7	Ġduring	8.245675
3799	8	Ġthe	0.555551
3799	9	Ġbattle	3.76605
3799	10	Ġ.	10.911095
3800	1	They	0.0
3800	2	Ġknow	8.746966
3800	3	Ġhow	4.576678
3800	4	Ġstrong	9.046788000000001
3800	5	Ġa	4.3106919999999995
3800	6	Ġposition	7.519466
3800	7	Ġthe	3.251045
3800	8	Ġcavalry	13.253141000000001
3800	9	Ġattacked	16.725835999999997
3800	10	Ġduring	7.775360000000001
3800	11	Ġthe	0.567289
3800	12	Ġbattle	3.063552
3800	13	Ġ.	11.203807000000001
3801	1	They	0.0
3801	2	Ġknow	8.746966
3801	3	Ġthat	2.3260560000000003
3801	4	Ġthe	3.4879629999999997
3801	5	Ġcavalry	14.037772
3801	6	Ġattacked	11.718057
3801	7	Ġa	6.87852
3801	8	Ġstrong	7.153822999999999
3801	9	Ġposition	4.9650870000000005
3801	10	Ġduring	8.408605
3801	11	Ġthe	0.49174300000000004
3801	12	Ġbattle	2.602792
3801	13	Ġ.	11.154029
3802	1	They	0.0
3802	2	Ġknow	8.746966
3802	3	Ġhow	4.576678
3802	4	Ġstrong	9.046788000000001
3802	5	Ġthe	2.098692
3802	6	Ġcavalry	12.122771
3802	7	Ġattacked	14.552816
3802	8	Ġa	8.392737
3802	9	Ġstrong	6.3091349999999995
3802	10	Ġposition	7.2510520000000005
3802	11	Ġduring	8.830293
3802	12	Ġthe	0.6706310000000001
3802	13	Ġbattle	2.6984369999999998
3802	14	Ġ.	11.223483
3803	1	They	0.0
3803	2	Ġknow	8.746966
3803	3	Ġthat	2.3260560000000003
3803	4	Ġthe	3.4879629999999997
3803	5	Ġcavalry	14.037772
3803	6	Ġattacked	11.718057
3803	7	Ġa	6.87852
3803	8	Ġposition	7.651038000000001
3803	9	Ġduring	9.575142
3803	10	Ġthe	0.566975
3803	11	Ġbattle	3.112187
3803	12	Ġ.	11.169966
3804	1	They	0.0
3804	2	Ġknow	8.746966
3804	3	Ġhow	4.576678
3804	4	Ġstrong	9.046788000000001
3804	5	Ġthe	2.098692
3804	6	Ġcavalry	12.122771
3804	7	Ġattacked	14.552816
3804	8	Ġa	8.392737
3804	9	Ġposition	7.490131
3804	10	Ġduring	9.173226
3804	11	Ġthe	0.6157729999999999
3804	12	Ġbattle	2.92993
3804	13	Ġ.	11.104065
3805	1	She	0.0
3805	2	Ġknows	11.22667
3805	3	Ġthat	2.9021150000000002
3805	4	Ġthe	4.04841
3805	5	Ġmayor	11.326273
3805	6	Ġinsulted	16.924328
3805	7	Ġa	5.554619000000001
3805	8	Ġwealthy	10.727766
3805	9	Ġdon	15.896215
3805	10	er	7.6089020000000005
3805	11	Ġat	4.9518379999999995
3805	12	Ġthe	2.055126
3805	13	Ġreception	11.315823
3805	14	Ġ.	11.180688
3806	1	She	0.0
3806	2	Ġknows	11.22667
3806	3	Ġhow	4.571112
3806	4	Ġwealthy	15.261743
3806	5	Ġa	5.405766000000001
3806	6	Ġdonor	10.368664
3806	7	Ġthe	6.710851
3806	8	Ġmayor	9.235000999999999
3806	9	Ġinsulted	21.065995
3806	10	Ġa	6.005876
3806	11	Ġwealthy	8.362713000000001
3806	12	Ġdon	15.350398
3806	13	er	5.8962699999999995
3806	14	Ġat	4.699733
3806	15	Ġthe	1.914667
3806	16	Ġreception	12.06834
3806	17	Ġ.	10.608889999999999
3807	1	She	0.0
3807	2	Ġknows	11.22667
3807	3	Ġthat	2.9021150000000002
3807	4	Ġthe	4.04841
3807	5	Ġmayor	11.326273
3807	6	Ġinsulted	16.924328
3807	7	Ġat	10.813238
3807	8	Ġthe	3.5939989999999997
3807	9	Ġreception	11.782105
3807	10	Ġ.	11.78704
3808	1	She	0.0
3808	2	Ġknows	11.22667
3808	3	Ġhow	4.571112
3808	4	Ġwealthy	15.261743
3808	5	Ġa	5.405766000000001
3808	6	Ġdonor	10.368664
3808	7	Ġthe	6.710851
3808	8	Ġmayor	9.235000999999999
3808	9	Ġinsulted	21.065995
3808	10	Ġat	8.097075
3808	11	Ġthe	1.9437849999999999
3808	12	Ġreception	11.228469
3808	13	Ġ.	10.833992
3809	1	She	0.0
3809	2	Ġknows	11.22667
3809	3	Ġthat	2.9021150000000002
3809	4	Ġthe	4.04841
3809	5	Ġmayor	11.326273
3809	6	Ġinsulted	16.924328
3809	7	Ġa	5.554619000000001
3809	8	Ġwealthy	10.727766
3809	9	Ġdon	15.896215
3809	10	er	7.6089020000000005
3809	11	Ġat	4.9518379999999995
3809	12	Ġthe	2.055126
3809	13	Ġreception	11.315823
3809	14	Ġ.	11.180688
3810	1	She	0.0
3810	2	Ġknows	11.22667
3810	3	Ġhow	4.571112
3810	4	Ġwealthy	15.261743
3810	5	Ġthe	3.567362
3810	6	Ġmayor	8.660919999999999
3810	7	Ġinsulted	22.072794000000002
3810	8	Ġa	5.949065
3810	9	Ġwealthy	8.288945
3810	10	Ġdon	15.457614999999999
3810	11	er	8.164402
3810	12	Ġat	4.883614
3810	13	Ġthe	2.0895669999999997
3810	14	Ġreception	11.736267
3810	15	Ġ.	10.648324
3811	1	She	0.0
3811	2	Ġknows	11.22667
3811	3	Ġthat	2.9021150000000002
3811	4	Ġthe	4.04841
3811	5	Ġmayor	11.326273
3811	6	Ġinsulted	16.924328
3811	7	Ġa	5.554619000000001
3811	8	Ġdon	18.029175
3811	9	er	6.778642
3811	10	Ġat	4.339441000000001
3811	11	Ġthe	2.069575
3811	12	Ġreception	10.504832
3811	13	Ġ.	11.466586
3812	1	She	0.0
3812	2	Ġknows	11.22667
3812	3	Ġhow	4.571112
3812	4	Ġwealthy	15.261743
3812	5	Ġthe	3.567362
3812	6	Ġmayor	8.660919999999999
3812	7	Ġinsulted	22.072794000000002
3812	8	Ġa	5.949065
3812	9	Ġdon	17.524738
3812	10	er	6.992075999999999
3812	11	Ġat	4.0376959999999995
3812	12	Ġthe	2.1723939999999997
3812	13	Ġreception	11.050788
3812	14	Ġ.	10.903655
3813	1	He	0.0
3813	2	Ġreported	11.378689
3813	3	Ġthat	1.446915
3813	4	Ġthe	2.570789
3813	5	Ġdetective	12.496711999999999
3813	6	Ġobserved	10.929292
3813	7	Ġa	3.061196
3813	8	Ġsly	16.554765
3813	9	Ġsuspect	14.569576000000001
3813	10	Ġfor	8.689012
3813	11	Ġthree	6.77568
3813	12	Ġhours	2.375079
3813	13	Ġ.	12.521947
3814	1	He	0.0
3814	2	Ġreported	11.378689
3814	3	Ġhow	7.511558
3814	4	Ġsly	19.652324
3814	5	Ġa	6.73004
3814	6	Ġsuspect	11.87303
3814	7	Ġthe	4.522222
3814	8	Ġdetective	8.97454
3814	9	Ġobserved	11.994942
3814	10	Ġa	7.366592999999999
3814	11	Ġsly	12.671002
3814	12	Ġsuspect	6.731789
3814	13	Ġfor	8.128066
3814	14	Ġthree	7.2486
3814	15	Ġhours	2.807038
3814	16	Ġ.	11.799571
3815	1	He	0.0
3815	2	Ġreported	11.378689
3815	3	Ġthat	1.446915
3815	4	Ġthe	2.570789
3815	5	Ġdetective	12.496711999999999
3815	6	Ġobserved	10.929292
3815	7	Ġfor	10.772777
3815	8	Ġthree	6.179593
3815	9	Ġhours	1.538217
3815	10	Ġ.	15.340488
3816	1	He	0.0
3816	2	Ġreported	11.378689
3816	3	Ġhow	7.511558
3816	4	Ġsly	19.652324
3816	5	Ġa	6.73004
3816	6	Ġsuspect	11.87303
3816	7	Ġthe	4.522222
3816	8	Ġdetective	8.97454
3816	9	Ġobserved	11.994942
3816	10	Ġfor	8.115391
3816	11	Ġthree	6.965235000000001
3816	12	Ġhours	2.193542
3816	13	Ġ.	12.939318
3817	1	He	0.0
3817	2	Ġreported	11.378689
3817	3	Ġthat	1.446915
3817	4	Ġthe	2.570789
3817	5	Ġdetective	12.496711999999999
3817	6	Ġobserved	10.929292
3817	7	Ġa	3.061196
3817	8	Ġsly	16.554765
3817	9	Ġsuspect	14.569576000000001
3817	10	Ġfor	8.689012
3817	11	Ġthree	6.77568
3817	12	Ġhours	2.375079
3817	13	Ġ.	12.521947
3818	1	He	0.0
3818	2	Ġreported	11.378689
3818	3	Ġhow	7.511558
3818	4	Ġsly	19.652324
3818	5	Ġthe	3.529902
3818	6	Ġdetective	11.197835000000001
3818	7	Ġobserved	13.923245000000001
3818	8	Ġa	5.58256
3818	9	Ġsly	9.982854
3818	10	Ġsuspect	11.536958
3818	11	Ġfor	8.385989
3818	12	Ġthree	7.918456
3818	13	Ġhours	2.824605
3818	14	Ġ.	11.896286
3819	1	He	0.0
3819	2	Ġreported	11.378689
3819	3	Ġthat	1.446915
3819	4	Ġthe	2.570789
3819	5	Ġdetective	12.496711999999999
3819	6	Ġobserved	10.929292
3819	7	Ġa	3.061196
3819	8	Ġsuspect	6.702245
3819	9	Ġfor	9.053603
3819	10	Ġthree	6.937272
3819	11	Ġhours	1.740147
3819	12	Ġ.	13.221231
3820	1	He	0.0
3820	2	Ġreported	11.378689
3820	3	Ġhow	7.511558
3820	4	Ġsly	19.652324
3820	5	Ġthe	3.529902
3820	6	Ġdetective	11.197835000000001
3820	7	Ġobserved	13.923245000000001
3820	8	Ġa	5.58256
3820	9	Ġsuspect	7.899349000000001
3820	10	Ġfor	8.365353
3820	11	Ġthree	7.575434
3820	12	Ġhours	2.1632700000000002
3820	13	Ġ.	12.465126
3821	1	I	0.0
3821	2	Ġknow	8.975686
3821	3	Ġthat	3.034966
3821	4	Ġthe	4.383361
3821	5	Ġassassin	15.423484
3821	6	Ġshot	9.006299
3821	7	Ġa	5.398072
3821	8	Ġpopular	12.78542
3821	9	Ġcandidate	9.705096000000001
3821	10	Ġat	5.888539
3821	11	Ġthe	1.693052
3821	12	Ġrally	5.335808999999999
3821	13	Ġ.	10.769666
3822	1	I	0.0
3822	2	Ġknow	8.975686
3822	3	Ġhow	5.33982
3822	4	Ġpopular	9.750254
3822	5	Ġa	6.680753999999999
3822	6	Ġcandidate	10.394809
3822	7	Ġthe	7.38933
3822	8	Ġassassin	17.016665
3822	9	Ġshot	13.008703
3822	10	Ġa	6.961564
3822	11	Ġpopular	10.818017999999999
3822	12	Ġcandidate	4.189325
3822	13	Ġat	5.768019000000001
3822	14	Ġthe	2.304506
3822	15	Ġrally	7.058263
3822	16	Ġ.	10.194339999999999
3823	1	I	0.0
3823	2	Ġknow	8.975686
3823	3	Ġthat	3.034966
3823	4	Ġthe	4.383361
3823	5	Ġassassin	15.423484
3823	6	Ġshot	9.006299
3823	7	Ġat	4.820209999999999
3823	8	Ġthe	2.7877259999999997
3823	9	Ġrally	12.976732
3823	10	Ġ.	11.148903
3824	1	I	0.0
3824	2	Ġknow	8.975686
3824	3	Ġhow	5.33982
3824	4	Ġpopular	9.750254
3824	5	Ġa	6.680753999999999
3824	6	Ġcandidate	10.394809
3824	7	Ġthe	7.38933
3824	8	Ġassassin	17.016665
3824	9	Ġshot	13.008703
3824	10	Ġat	4.027633
3824	11	Ġthe	3.70016
3824	12	Ġrally	9.14076
3824	13	Ġ.	11.644428
3825	1	I	0.0
3825	2	Ġknow	8.975686
3825	3	Ġthat	3.034966
3825	4	Ġthe	4.383361
3825	5	Ġassassin	15.423484
3825	6	Ġshot	9.006299
3825	7	Ġa	5.398072
3825	8	Ġpopular	12.78542
3825	9	Ġcandidate	9.705096000000001
3825	10	Ġat	5.888539
3825	11	Ġthe	1.693052
3825	12	Ġrally	5.335808999999999
3825	13	Ġ.	10.769666
3826	1	I	0.0
3826	2	Ġknow	8.975686
3826	3	Ġhow	5.33982
3826	4	Ġpopular	9.750254
3826	5	Ġthe	3.077396
3826	6	Ġassassin	16.600210999999998
3826	7	Ġshot	11.984672999999999
3826	8	Ġa	6.761087
3826	9	Ġpopular	10.288124
3826	10	Ġcandidate	10.809704
3826	11	Ġat	6.19014
3826	12	Ġthe	1.439958
3826	13	Ġrally	7.605455
3826	14	Ġ.	10.074295
3827	1	I	0.0
3827	2	Ġknow	8.975686
3827	3	Ġthat	3.034966
3827	4	Ġthe	4.383361
3827	5	Ġassassin	15.423484
3827	6	Ġshot	9.006299
3827	7	Ġa	5.398072
3827	8	Ġcandidate	12.073967999999999
3827	9	Ġat	5.839093
3827	10	Ġthe	1.7851869999999999
3827	11	Ġrally	4.9790529999999995
3827	12	Ġ.	10.853347
3828	1	I	0.0
3828	2	Ġknow	8.975686
3828	3	Ġhow	5.33982
3828	4	Ġpopular	9.750254
3828	5	Ġthe	3.077396
3828	6	Ġassassin	16.600210999999998
3828	7	Ġshot	11.984672999999999
3828	8	Ġa	6.761087
3828	9	Ġcandidate	12.062104
3828	10	Ġat	5.83864
3828	11	Ġthe	1.629717
3828	12	Ġrally	7.248311
3828	13	Ġ.	10.248348
3829	1	The	0.0
3829	2	Ġnewspaper	12.694477000000001
3829	3	Ġreported	3.0352759999999996
3829	4	Ġthat	0.651522
3829	5	Ġthe	2.30639
3829	6	Ġwitness	11.46593
3829	7	Ġidentified	8.654317
3829	8	Ġa	4.636794
3829	9	Ġcentral	11.790388
3829	10	Ġwitness	7.281886
3829	11	Ġduring	7.943734
3829	12	Ġthe	0.5441630000000001
3829	13	Ġtrial	3.652391
3829	14	Ġ.	12.435834
3830	1	The	0.0
3830	2	Ġnewspaper	12.694477000000001
3830	3	Ġreported	3.0352759999999996
3830	4	Ġhow	8.502912
3830	5	Ġcentral	13.188542000000002
3830	6	Ġa	8.754636
3830	7	Ġsuspect	8.656941999999999
3830	8	Ġthe	9.117906
3830	9	Ġwitness	10.829797
3830	10	Ġidentified	5.007168
3830	11	Ġa	10.658600999999999
3830	12	Ġcentral	11.065837
3830	13	Ġwitness	8.255716
3830	14	Ġduring	8.440721
3830	15	Ġthe	0.887175
3830	16	Ġtrial	4.903823
3830	17	Ġ.	11.782845
3831	1	The	0.0
3831	2	Ġnewspaper	12.694477000000001
3831	3	Ġreported	3.0352759999999996
3831	4	Ġthat	0.651522
3831	5	Ġthe	2.30639
3831	6	Ġwitness	11.46593
3831	7	Ġidentified	8.654317
3831	8	Ġduring	12.057782000000001
3831	9	Ġthe	1.463847
3831	10	Ġtrial	3.85794
3831	11	Ġ.	16.016422
3832	1	The	0.0
3832	2	Ġnewspaper	12.694477000000001
3832	3	Ġreported	3.0352759999999996
3832	4	Ġhow	8.502912
3832	5	Ġcentral	13.188542000000002
3832	6	Ġa	8.754636
3832	7	Ġsuspect	8.656941999999999
3832	8	Ġthe	9.117906
3832	9	Ġwitness	10.829797
3832	10	Ġidentified	5.007168
3832	11	Ġduring	9.613431
3832	12	Ġthe	0.750024
3832	13	Ġtrial	4.962766
3832	14	Ġ.	16.499813
3833	1	The	0.0
3833	2	Ġnewspaper	12.694477000000001
3833	3	Ġreported	3.0352759999999996
3833	4	Ġthat	0.651522
3833	5	Ġthe	2.30639
3833	6	Ġwitness	11.46593
3833	7	Ġidentified	8.654317
3833	8	Ġa	4.636794
3833	9	Ġcentral	11.790388
3833	10	Ġwitness	7.281886
3833	11	Ġduring	7.943734
3833	12	Ġthe	0.5441630000000001
3833	13	Ġtrial	3.652391
3833	14	Ġ.	12.435834
3834	1	The	0.0
3834	2	Ġnewspaper	12.694477000000001
3834	3	Ġreported	3.0352759999999996
3834	4	Ġhow	8.502912
3834	5	Ġcentral	13.188542000000002
3834	6	Ġthe	6.212408
3834	7	Ġwitness	13.809094
3834	8	Ġidentified	10.647619
3834	9	Ġa	5.821516
3834	10	Ġcentral	10.155103
3834	11	Ġwitness	7.618782
3834	12	Ġduring	7.146286999999999
3834	13	Ġthe	0.8986729999999999
3834	14	Ġtrial	2.83217
3834	15	Ġ.	12.063206
3835	1	The	0.0
3835	2	Ġnewspaper	12.694477000000001
3835	3	Ġreported	3.0352759999999996
3835	4	Ġthat	0.651522
3835	5	Ġthe	2.30639
3835	6	Ġwitness	11.46593
3835	7	Ġidentified	8.654317
3835	8	Ġa	4.636794
3835	9	Ġwitness	6.789836
3835	10	Ġduring	8.301680000000001
3835	11	Ġthe	0.8205950000000001
3835	12	Ġtrial	4.785789
3835	13	Ġ.	12.755734
3836	1	The	0.0
3836	2	Ġnewspaper	12.694477000000001
3836	3	Ġreported	3.0352759999999996
3836	4	Ġhow	8.502912
3836	5	Ġcentral	13.188542000000002
3836	6	Ġthe	6.212408
3836	7	Ġwitness	13.809094
3836	8	Ġidentified	10.647619
3836	9	Ġa	5.821516
3836	10	Ġwitness	7.483654
3836	11	Ġduring	7.770105
3836	12	Ġthe	0.9790690000000001
3836	13	Ġtrial	3.3848059999999998
3836	14	Ġ.	12.507885
3837	1	She	0.0
3837	2	Ġfound	10.015582
3837	3	Ġout	4.458107
3837	4	Ġthat	2.235681
3837	5	Ġthe	2.9055310000000003
3837	6	Ġlobbyist	14.795888
3837	7	Ġb	13.901466000000001
3837	8	ribed	0.5876359999999999
3837	9	Ġa	3.952321
3837	10	Ġpowerful	9.622145
3837	11	Ġsenator	5.96975
3837	12	Ġlast	9.435649
3837	13	Ġmonth	3.435167
3837	14	Ġ.	11.81155
3838	1	She	0.0
3838	2	Ġfound	10.015582
3838	3	Ġout	4.458107
3838	4	Ġhow	6.4240010000000005
3838	5	Ġpowerful	8.392795
3838	6	Ġa	4.669757
3838	7	Ġsenator	15.512210000000001
3838	8	Ġthe	9.000086
3838	9	Ġlobbyist	13.272407000000001
3838	10	Ġb	15.105715
3838	11	ribed	0.464429
3838	12	Ġa	7.5381990000000005
3838	13	Ġpowerful	8.755707000000001
3838	14	Ġsenator	2.9904029999999997
3838	15	Ġlast	10.249695
3838	16	Ġmonth	3.5992610000000003
3838	17	Ġ.	10.759147
3839	1	She	0.0
3839	2	Ġfound	10.015582
3839	3	Ġout	4.458107
3839	4	Ġthat	2.235681
3839	5	Ġthe	2.9055310000000003
3839	6	Ġlobbyist	14.795888
3839	7	Ġb	13.901466000000001
3839	8	ribed	0.5876359999999999
3839	9	Ġlast	12.637494
3839	10	Ġmonth	3.300107
3839	11	Ġ.	13.35316
3840	1	She	0.0
3840	2	Ġfound	10.015582
3840	3	Ġout	4.458107
3840	4	Ġhow	6.4240010000000005
3840	5	Ġpowerful	8.392795
3840	6	Ġa	4.669757
3840	7	Ġsenator	15.512210000000001
3840	8	Ġthe	9.000086
3840	9	Ġlobbyist	13.272407000000001
3840	10	Ġb	15.105715
3840	11	ribed	0.464429
3840	12	Ġlast	11.073106
3840	13	Ġmonth	3.545179
3840	14	Ġ.	11.455594
3841	1	She	0.0
3841	2	Ġfound	10.015582
3841	3	Ġout	4.458107
3841	4	Ġthat	2.235681
3841	5	Ġthe	2.9055310000000003
3841	6	Ġlobbyist	14.795888
3841	7	Ġb	13.901466000000001
3841	8	ribed	0.5876359999999999
3841	9	Ġa	3.952321
3841	10	Ġpowerful	9.622145
3841	11	Ġsenator	5.96975
3841	12	Ġlast	9.435649
3841	13	Ġmonth	3.435167
3841	14	Ġ.	11.81155
3842	1	She	0.0
3842	2	Ġfound	10.015582
3842	3	Ġout	4.458107
3842	4	Ġhow	6.4240010000000005
3842	5	Ġpowerful	8.392795
3842	6	Ġthe	2.089676
3842	7	Ġlobbyist	16.834398999999998
3842	8	Ġb	13.813428
3842	9	ribed	1.545164
3842	10	Ġa	5.51775
3842	11	Ġpowerful	8.257702
3842	12	Ġsenator	4.766004
3842	13	Ġlast	8.815539999999999
3842	14	Ġmonth	3.2989379999999997
3842	15	Ġ.	11.13138
3843	1	She	0.0
3843	2	Ġfound	10.015582
3843	3	Ġout	4.458107
3843	4	Ġthat	2.235681
3843	5	Ġthe	2.9055310000000003
3843	6	Ġlobbyist	14.795888
3843	7	Ġb	13.901466000000001
